12/05/2009;00:00;167.686982;173.401616;166.84999;171.20812;178821
13/05/2009;00:00;171.121534;172.882103;165.695519;166.53251;186193
14/05/2009;00:00;166.619096;170.284543;163.213405;169.187795;154199
15/05/2009;00:00;168.9569;169.938201;161.828039;162.982511;139333
18/05/2009;00:00;162.982511;171.037398;161.972348;170.409424;143738
19/05/2009;00:00;170.523601;174.091638;168.211513;172.664423;178303
20/05/2009;00:00;171.77955;177.716763;170.866133;176.061194;194704
21/05/2009;00:00;176.061194;176.603535;171.037398;174.348536;174732
22/05/2009;00:00;174.262903;176.917523;172.692967;175.690118;137725
25/05/2009;00:00;175.547397;177.43132;173.77765;174.719612;7790
26/05/2009;00:00;174.976511;178.516003;169.924171;178.516003;191160
27/05/2009;00:00;179.457965;182.169672;177.516953;179.543597;193694
28/05/2009;00:00;179.572142;186.793848;179.115433;184.88138;202097
29/05/2009;00:00;184.88138;190.219163;184.624481;190.219163;192825
01/06/2009;00:00;189.762454;196.042198;189.048847;194.272452;169362
02/06/2009;00:00;194.215364;197.098337;192.673972;194.557895;180490
03/06/2009;00:00;194.814794;196.812894;185.395177;188.306695;213007
04/06/2009;00:00;188.649227;198.668273;188.163974;196.670173;203508
05/06/2009;00:00;196.18492;200.723462;192.788149;195.185869;199692
08/06/2009;00:00;195.014604;196.812894;190.618783;196.441818;158792
09/06/2009;00:00;196.070743;201.779601;195.328591;201.551247;165657
10/06/2009;00:00;201.265804;204.919473;201.037449;204.091689;203016
11/06/2009;00:00;203.977511;209.029851;203.577891;206.917574;182664
12/06/2009;00:00;206.746308;207.317194;202.093588;206.232511;161098
15/06/2009;00:00;206.089789;206.517953;198.611185;200.523652;180899
16/06/2009;00:00;200.694918;207.716814;199.239159;200.552196;192125
17/06/2009;00:00;200.552196;203.463714;196.955616;202.207765;192765
18/06/2009;00:00;202.150677;204.805296;200.438019;203.606436;121146
19/06/2009;00:00;203.663524;207.830991;198.097387;199.867133;176643
22/06/2009;00:00;198.525552;200.209665;190.304796;191.789099;207530
23/06/2009;00:00;191.674922;198.896627;189.448467;195.38568;225421
24/06/2009;00:00;195.671122;199.410425;194.272452;195.242958;191115
25/06/2009;00:00;194.928971;202.464664;194.415174;201.008905;193571
26/06/2009;00:00;200.780551;203.492258;196.413274;198.211564;155958
29/06/2009;00:00;197.669223;205.290549;195.128781;204.320043;175636
30/06/2009;00:00;204.377132;209.458016;196.670173;201.522702;252658
01/07/2009;00:00;201.094538;205.090739;195.58549;197.526501;238266
02/07/2009;00:00;197.58359;199.067893;189.13448;189.648277;180323
03/07/2009;00:00;189.790998;191.73201;186.67967;187.336189;21384
06/07/2009;00:00;187.079291;187.393278;180.970812;182.911824;163842
07/07/2009;00:00;183.225811;185.281;177.574041;177.63113;200614
08/07/2009;00:00;177.859484;178.915623;171.294297;172.464613;222666
09/07/2009;00:00;172.350436;175.889928;169.124931;172.635879;219149
10/07/2009;00:00;172.550246;173.806195;167.612083;170.295247;169146
13/07/2009;00:00;170.866133;173.17822;166.470312;171.437018;199146
14/07/2009;00:00;171.665373;175.433219;168.839488;170.552145;198069
15/07/2009;00:00;170.666323;176.974611;170.266702;176.689168;180454
16/07/2009;00:00;176.974611;177.688218;172.093537;177.63113;162056
17/07/2009;00:00;177.659674;182.654925;174.234359;181.027901;132481
20/07/2009;00:00;180.913723;185.252456;180.371382;183.397077;39458
21/07/2009;00:00;183.254355;194.180089;181.684419;189.475976;18645
22/07/2009;00:00;189.133858;191.927816;186.31139;191.300601;18824
23/07/2009;00:00;191.158052;197.230635;189.105349;195.063892;21195
24/07/2009;00:00;194.550716;199.254829;194.351147;198.798673;15473
27/07/2009;00:00;198.142948;201.279023;197.772321;199.1693;13046
28/07/2009;00:00;198.884202;200.993925;194.493696;195.377499;14724
29/07/2009;00:00;195.377499;196.118754;184.429745;184.885902;33043
30/07/2009;00:00;185.228019;197.059576;184.800372;195.548558;32061
31/07/2009;00:00;195.634087;203.645335;190.787425;202.847061;33572
03/08/2009;00:00;202.847061;209.945995;201.792199;208.263918;25639
04/08/2009;00:00;208.292428;210.402152;205.099333;210.060034;23144
05/08/2009;00:00;210.003015;211.171916;204.472118;210.316622;25871
06/08/2009;00:00;210.316622;212.226777;206.154195;209.860466;24973
07/08/2009;00:00;209.831956;212.426346;206.068666;206.182705;27364
10/08/2009;00:00;206.80992;209.29027;205.270392;207.323096;20418
11/08/2009;00:00;207.323096;208.862624;201.67816;203.702354;32987
12/08/2009;00:00;203.930432;207.351606;201.507101;206.581842;35424
13/08/2009;00:00;206.353763;210.744269;204.928275;207.807762;43480
14/08/2009;00:00;207.465645;209.746427;197.430203;198.399536;69892
17/08/2009;00:00;198.713143;198.941221;192.212914;196.147263;72278
18/08/2009;00:00;196.175773;205.213372;193.695423;205.099333;149030
19/08/2009;00:00;204.985294;211.85615;198.941221;209.575368;258960
20/08/2009;00:00;209.689407;211.171916;206.78141;207.665213;168604
21/08/2009;00:00;207.779252;213.025051;205.355921;210.487681;184479
24/08/2009;00:00;210.259603;213.281639;209.746427;211.000857;145672
25/08/2009;00:00;210.886818;213.823325;202.733022;203.303217;252144
26/08/2009;00:00;203.417256;207.095018;201.478592;203.274708;198121
27/08/2009;00:00;203.445766;207.978821;199.08377;207.636703;211023
28/08/2009;00:00;207.722233;209.603878;204.643177;207.722233;187801
31/08/2009;00:00;207.408625;209.147721;197.088086;198.342516;220090
01/09/2009;00:00;198.314006;203.474276;193.866481;194.493696;276555
02/09/2009;00:00;194.436677;196.147263;191.158052;194.094559;214031
03/09/2009;00:00;194.294128;197.85785;192.897149;194.180089;172991
04/09/2009;00:00;194.408167;196.090244;191.357621;193.267776;157043
07/09/2009;00:00;193.495854;196.460871;192.555031;193.866481;18421
08/09/2009;00:00;194.180089;204.671687;193.609893;203.360237;235404
09/09/2009;00:00;203.360237;206.7529;201.450082;204.358079;206273
10/09/2009;00:00;204.24404;206.524822;202.020277;205.49847;199925
11/09/2009;00:00;205.412941;207.836272;196.204283;197.059576;245522
14/09/2009;00:00;197.145106;198.171457;193.923501;195.890675;152540
15/09/2009;00:00;196.090244;202.9611;195.23495;200.42373;201314
16/09/2009;00:00;200.708828;206.866939;199.967573;206.524822;190128
17/09/2009;00:00;206.154195;208.577526;204.301059;206.410783;150991
18/09/2009;00:00;206.410783;207.152037;203.189178;204.842745;104999
21/09/2009;00:00;204.643177;205.840587;196.473062;198.033048;191230
22/09/2009;00:00;197.891231;204.301352;197.806141;203.138454;161964
23/09/2009;00:00;203.166817;203.677358;192.984368;193.806905;235610
24/09/2009;00:00;193.806905;195.054894;186.063706;187.141514;274543
25/09/2009;00:00;186.971333;190.289848;184.50372;187.453511;227054
28/09/2009;00:00;187.623691;191.566199;185.524802;190.601845;171365
